query_id,strict_all_score
2024-44001,0.5
2024-44001,0.5833333333333334
2024-44001,0.5833333333333334
2024-44001,0.3333333333333333
2024-44001,0.5833333333333334
2024-44001,0.5833333333333334
2024-44001,0.5833333333333334
2024-44001,0.5833333333333334
2024-44001,0.5833333333333334
2024-44001,0.5
2024-44001,0.5833333333333334
2024-44001,0.5833333333333334
2024-44001,0.5833333333333334
2024-44001,0.5
2024-44001,0.5833333333333334
2024-44001,0.5833333333333334
2024-44005,0.6666666666666666
2024-44005,0.5833333333333334
2024-44005,0.4166666666666667
2024-44005,0.6666666666666666
2024-44005,0.5833333333333334
2024-44005,0.3333333333333333
2024-44005,0.75
2024-44005,0.3333333333333333
2024-44005,0.0
2024-44005,0.4166666666666667
2024-44005,0.5833333333333334
2024-44005,0.3333333333333333
2024-44005,0.5833333333333334
2024-44005,0.08333333333333333
2024-44005,0.5833333333333334
2024-44005,0.3333333333333333
2024-44005,0.16666666666666666
2024-44005,0.6666666666666666
2024-44005,0.5833333333333334
2024-44005,0.5
2024-44005,0.6666666666666666
2024-44005,0.5833333333333334
2024-44005,0.25
2024-44005,0.3333333333333333
2024-44005,0.6666666666666666
2024-44005,0.6666666666666666
2024-44005,0.5833333333333334
2024-44005,0.4166666666666667
2024-44005,0.16666666666666666
2024-44005,0.6666666666666666
2024-44005,0.6666666666666666
2024-44005,0.4166666666666667
2024-44005,0.5
2024-44005,0.6666666666666666
2024-44005,0.6666666666666666
2024-44005,0.5
2024-44005,0.6666666666666666
2024-44005,0.08333333333333333
2024-44005,0.5833333333333334
2024-44005,0.5833333333333334
2024-44005,0.4166666666666667
2024-44005,0.6666666666666666
2024-44005,0.5
2024-44005,0.16666666666666666
2024-44005,0.6666666666666666
2024-44005,0.6666666666666666
2024-44005,0.3333333333333333
2024-44005,0.5833333333333334
2024-44005,0.08333333333333333
2024-44024,0.0
2024-44024,0.25
2024-44024,0.25
2024-44024,0.08333333333333333
2024-44024,0.25
2024-44024,0.08333333333333333
2024-44024,0.0
2024-44024,0.16666666666666666
2024-44024,0.25
2024-44024,0.25
2024-44024,0.16666666666666666
2024-44024,0.16666666666666666
2024-44024,0.25
2024-44024,0.16666666666666666
2024-44024,0.16666666666666666
2024-44024,0.25
2024-44024,0.0
2024-44024,0.16666666666666666
2024-44024,0.16666666666666666
2024-44024,0.0
2024-44024,0.25
2024-44024,0.16666666666666666
2024-44024,0.08333333333333333
2024-44024,0.25
2024-44024,0.16666666666666666
2024-44024,0.16666666666666666
2024-44024,0.16666666666666666
2024-44024,0.08333333333333333
2024-44024,0.25
2024-44024,0.16666666666666666
2024-44024,0.0
2024-44024,0.25
2024-44024,0.25
2024-44024,0.25
2024-44024,0.16666666666666666
2024-44024,0.0
2024-44024,0.16666666666666666
2024-44024,0.0
2024-44024,0.16666666666666666
2024-44024,0.3333333333333333
2024-44024,0.25
2024-44024,0.08333333333333333
2024-44024,0.16666666666666666
2024-44024,0.08333333333333333
2024-44024,0.0
2024-44024,0.16666666666666666
2024-44024,0.0
2024-44024,0.16666666666666666
2024-44024,0.25
2024-44048,0.0
2024-44048,0.0
2024-44048,0.0
2024-44048,0.16666666666666666
2024-44048,0.16666666666666666
2024-44048,0.0
2024-44048,0.0
2024-44048,0.0
2024-44048,0.16666666666666666
2024-44048,0.0
2024-44048,0.16666666666666666
2024-44048,0.0
2024-44048,0.0
2024-44048,0.0
2024-44048,0.0
2024-44048,0.0
2024-44048,0.16666666666666666
2024-44048,0.08333333333333333
2024-44048,0.0
2024-44048,0.0
2024-44048,0.16666666666666666
2024-44048,0.16666666666666666
2024-44048,0.0
2024-44048,0.08333333333333333
2024-44048,0.0
2024-44048,0.0
2024-44048,0.25
2024-44048,0.3333333333333333
2024-44048,0.0
2024-44048,0.0
2024-44048,0.0
2024-44048,0.0
2024-44048,0.08333333333333333
2024-44048,0.08333333333333333
2024-44048,0.25
2024-44048,0.16666666666666666
2024-44048,0.08333333333333333
2024-44048,0.0
2024-44048,0.16666666666666666
2024-44048,0.0
2024-44048,0.16666666666666666
2024-44048,0.0
2024-44048,0.0
2024-44048,0.0
2024-44048,0.0
2024-44048,0.25
2024-44048,0.0
2024-44048,0.0
2024-44048,0.0
2024-44059,0.5833333333333334
2024-44059,0.6666666666666666
2024-44059,0.75
2024-44059,0.5
2024-44059,0.5
2024-44059,0.5
2024-44059,0.5833333333333334
2024-44059,0.5
2024-44059,0.25
2024-44059,0.5833333333333334
2024-44059,0.3333333333333333
2024-44059,0.4166666666666667
2024-44059,0.4166666666666667
2024-44059,0.4166666666666667
2024-44059,0.8333333333333334
2024-44059,0.5
2024-44059,0.5
2024-44059,0.5833333333333334
2024-44059,0.6666666666666666
2024-44059,0.5833333333333334
2024-44059,0.4166666666666667
2024-44059,0.75
2024-44059,0.4166666666666667
2024-44059,0.5833333333333334
2024-44059,0.5
2024-44059,0.5833333333333334
2024-44059,0.5833333333333334
2024-44059,0.5
2024-44059,0.5
2024-44059,0.5833333333333334
2024-44059,0.4166666666666667
2024-44059,0.75
2024-44059,0.5833333333333334
2024-44059,0.4166666666666667
2024-44059,0.5
2024-44059,0.6666666666666666
2024-44059,0.3333333333333333
2024-44059,0.5833333333333334
2024-44059,0.5833333333333334
2024-44059,0.5833333333333334
2024-44059,0.5833333333333334
2024-44059,0.5833333333333334
2024-44059,0.5
2024-44059,0.6666666666666666
2024-44059,0.4166666666666667
2024-44059,0.5833333333333334
2024-44059,0.4166666666666667
2024-44059,0.75
2024-44059,0.75
2024-44060,0.4166666666666667
2024-44060,0.5
2024-44060,0.3333333333333333
2024-44060,0.5833333333333334
2024-44060,0.5833333333333334
2024-44060,0.4166666666666667
2024-44060,0.4166666666666667
2024-44060,0.5833333333333334
2024-44060,0.4166666666666667
2024-44060,0.3333333333333333
2024-44060,0.4166666666666667
2024-44060,0.5
2024-44060,0.5
2024-44060,0.4166666666666667
2024-44060,0.5
2024-44060,0.4166666666666667
2024-44060,0.5
2024-44060,0.5
2024-44060,0.3333333333333333
2024-44060,0.3333333333333333
2024-44060,0.4166666666666667
2024-44060,0.3333333333333333
2024-44060,0.4166666666666667
2024-44060,0.3333333333333333
2024-44060,0.3333333333333333
2024-44060,0.3333333333333333
2024-44060,0.4166666666666667
2024-44060,0.4166666666666667
2024-44060,0.5833333333333334
2024-44060,0.3333333333333333
2024-44060,0.3333333333333333
2024-44060,0.3333333333333333
2024-44060,0.3333333333333333
2024-44060,0.3333333333333333
2024-44060,0.4166666666666667
2024-44060,0.6666666666666666
2024-44060,0.5
2024-44060,0.5833333333333334
2024-44060,0.6666666666666666
2024-44060,0.3333333333333333
2024-44060,0.6666666666666666
2024-44060,0.3333333333333333
2024-44060,0.4166666666666667
2024-44060,0.4166666666666667
2024-44060,0.4166666666666667
2024-44060,0.5
2024-44060,0.5
2024-44060,0.3333333333333333
2024-44060,0.3333333333333333
2024-44065,0.375
2024-44065,0.25
2024-44065,0.0
2024-44065,0.0
2024-44065,0.0
2024-44065,0.3125
2024-44065,0.1875
2024-44065,0.375
2024-44065,0.1875
2024-44065,0.375
2024-44065,0.0
2024-44065,0.0
2024-44065,0.375
2024-44065,0.3125
2024-44065,0.0
2024-44065,0.0
2024-44065,0.0
2024-44065,0.3125
2024-44065,0.3125
2024-44065,0.25
2024-44065,0.25
2024-44065,0.0
2024-44065,0.3125
2024-44065,0.4375
2024-44065,0.0
2024-44065,0.3125
2024-44065,0.25
2024-44065,0.3125
2024-44065,0.0
2024-44065,0.25
2024-44065,0.4375
2024-44065,0.3125
2024-44065,0.5
2024-44065,0.375
2024-44065,0.3125
2024-44065,0.4375
2024-44065,0.25
2024-44065,0.4375
2024-44065,0.0
2024-44065,0.0
2024-44065,0.0
2024-44065,0.375
2024-44065,0.375
2024-44065,0.375
2024-44065,0.375
2024-44065,0.0
2024-44065,0.3125
2024-44065,0.0
2024-44065,0.0
2024-44329,0.0
2024-44329,0.3333333333333333
2024-44329,0.3333333333333333
2024-44329,0.25
2024-44329,0.3333333333333333
2024-44329,0.25
2024-44329,0.3333333333333333
2024-44329,0.3333333333333333
2024-44329,0.16666666666666666
2024-44329,0.3333333333333333
2024-44329,0.08333333333333333
2024-44329,0.3333333333333333
2024-44329,0.0
2024-44329,0.0
2024-44329,0.0
2024-44329,0.5833333333333334
2024-44329,0.3333333333333333
2024-44329,0.08333333333333333
2024-44329,0.0
2024-44329,0.0
2024-44329,0.4166666666666667
2024-44329,0.08333333333333333
2024-44329,0.0
2024-44329,0.3333333333333333
2024-44329,0.0
2024-44329,0.0
2024-44329,0.3333333333333333
2024-44329,0.0
2024-44329,0.16666666666666666
2024-44329,0.3333333333333333
2024-44329,0.0
2024-44329,0.3333333333333333
2024-44329,0.08333333333333333
2024-44329,0.0
2024-44329,0.25
2024-44329,0.0
2024-44329,0.0
2024-44329,0.25
2024-44329,0.4166666666666667
2024-44329,0.3333333333333333
2024-44329,0.0
2024-44329,0.08333333333333333
2024-44329,0.25
2024-44329,0.3333333333333333
2024-44329,0.4166666666666667
2024-44329,0.0
2024-44329,0.0
2024-44329,0.0
2024-44329,0.0
2024-44544,0.08333333333333333
2024-44544,0.08333333333333333
2024-44544,0.08333333333333333
2024-44544,0.08333333333333333
2024-44544,0.16666666666666666
2024-44544,0.08333333333333333
2024-44544,0.08333333333333333
2024-44544,0.08333333333333333
2024-44544,0.16666666666666666
2024-44544,0.08333333333333333
2024-44544,0.08333333333333333
2024-44544,0.08333333333333333
2024-44544,0.08333333333333333
2024-44544,0.08333333333333333
2024-44544,0.16666666666666666
2024-44544,0.08333333333333333
2024-44544,0.16666666666666666
2024-44544,0.16666666666666666
2024-44544,0.08333333333333333
2024-44544,0.08333333333333333
2024-44544,0.08333333333333333
2024-44544,0.16666666666666666
2024-44544,0.16666666666666666
2024-44544,0.16666666666666666
2024-44544,0.08333333333333333
2024-44544,0.08333333333333333
2024-44544,0.08333333333333333
2024-44544,0.08333333333333333
2024-44544,0.08333333333333333
2024-44544,0.08333333333333333
2024-44544,0.4166666666666667
2024-44544,0.08333333333333333
2024-44544,0.08333333333333333
2024-44544,0.08333333333333333
2024-44544,0.08333333333333333
2024-44544,0.16666666666666666
2024-44544,0.08333333333333333
2024-44544,0.16666666666666666
2024-44544,0.08333333333333333
2024-44544,0.08333333333333333
2024-44544,0.08333333333333333
2024-44544,0.08333333333333333
2024-44544,0.08333333333333333
2024-44544,0.08333333333333333
2024-44544,0.08333333333333333
2024-44544,0.08333333333333333
2024-44544,0.08333333333333333
2024-44544,0.4166666666666667
2024-44544,0.08333333333333333
2024-44754,0.5625
2024-44754,0.6875
2024-44754,0.5625
2024-44754,0.5
2024-44754,0.5625
2024-44754,0.5625
2024-44754,0.6875
2024-44754,0.5
2024-44754,0.5625
2024-44754,0.6875
2024-44754,0.6875
2024-44754,0.5625
2024-44754,0.5
2024-44754,0.5
2024-44754,0.5625
2024-44754,0.5625
2024-44754,0.5
2024-44754,0.5625
2024-44754,0.5
2024-44754,0.5625
2024-44754,0.5625
2024-44754,0.5
2024-44754,0.625
2024-44754,0.75
2024-44754,0.625
2024-44754,0.5
2024-44754,0.5625
2024-44754,0.5
2024-44754,0.625
2024-44754,0.6875
2024-44754,0.375
2024-44754,0.5
2024-44754,0.5625
2024-44754,0.625
2024-44754,0.625
2024-44754,0.625
2024-44754,0.5
2024-44754,0.5
2024-44754,0.5625
2024-44754,0.5625
2024-44754,0.5
2024-44754,0.5625
2024-44754,0.5625
2024-44754,0.5625
2024-44754,0.5
2024-44754,0.6875
2024-44754,0.6875
2024-44754,0.5625
2024-44754,0.625
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45185,0.25
2024-45474,0.1875
2024-45474,0.125
2024-45474,0.25
2024-45474,0.1875
2024-45474,0.1875
2024-45474,0.25
2024-45474,0.1875
2024-45474,0.3125
2024-45474,0.25
2024-45474,0.3125
2024-45474,0.125
2024-45474,0.125
2024-45474,0.25
2024-45474,0.375
2024-45474,0.1875
2024-45474,0.0625
2024-45474,0.1875
2024-45474,0.1875
2024-45474,0.3125
2024-45474,0.3125
2024-45474,0.4375
2024-45474,0.1875
2024-45474,0.3125
2024-45474,0.3125
2024-45474,0.3125
2024-45474,0.25
2024-45474,0.1875
2024-45474,0.1875
2024-45474,0.0625
2024-45474,0.4375
2024-45474,0.25
2024-45474,0.125
2024-45474,0.125
2024-45474,0.125
2024-45474,0.375
2024-45474,0.1875
2024-45474,0.1875
2024-45474,0.25
2024-45474,0.1875
2024-45474,0.125
2024-45474,0.1875
2024-45474,0.1875
2024-45474,0.1875
2024-45474,0.1875
2024-45474,0.25
2024-45474,0.25
2024-45474,0.125
2024-45474,0.125
2024-45474,0.3125
2024-45494,0.5
2024-45494,0.4166666666666667
2024-45494,0.4166666666666667
2024-45494,0.4166666666666667
2024-45494,0.3333333333333333
2024-45494,0.5833333333333334
2024-45494,0.5
2024-45494,0.3333333333333333
2024-45494,0.5
2024-45494,0.3333333333333333
2024-45494,0.4166666666666667
2024-45494,0.3333333333333333
2024-45494,0.3333333333333333
2024-45494,0.4166666666666667
2024-45494,0.4166666666666667
2024-45494,0.3333333333333333
2024-45494,0.5
2024-45494,0.4166666666666667
2024-45494,0.3333333333333333
2024-45494,0.5
2024-45494,0.4166666666666667
2024-45494,0.3333333333333333
2024-45494,0.3333333333333333
2024-45494,0.4166666666666667
2024-45494,0.3333333333333333
2024-45494,0.5
2024-45494,0.5
2024-45494,0.5833333333333334
2024-45494,0.3333333333333333
2024-45494,0.3333333333333333
2024-45494,0.4166666666666667
2024-45494,0.3333333333333333
2024-45494,0.4166666666666667
2024-45494,0.3333333333333333
2024-45494,0.0
2024-45494,0.5
2024-45494,0.4166666666666667
2024-45494,0.4166666666666667
2024-45494,0.3333333333333333
2024-45494,0.5
2024-45494,0.5
2024-45494,0.4166666666666667
2024-45494,0.4166666666666667
2024-45494,0.5
2024-45494,0.5
2024-45494,0.4166666666666667
2024-45494,0.3333333333333333
2024-45494,0.3333333333333333
2024-45494,0.4166666666666667
2024-5675,0.16666666666666666
2024-5675,0.3333333333333333
2024-5675,0.16666666666666666
2024-5675,0.4166666666666667
2024-5675,0.16666666666666666
2024-5675,0.4166666666666667
2024-5675,0.16666666666666666
2024-5675,0.16666666666666666
2024-5675,0.08333333333333333
2024-5675,0.16666666666666666
2024-5675,0.25
2024-5675,0.16666666666666666
2024-5675,0.25
2024-5675,0.16666666666666666
2024-5675,0.16666666666666666
2024-5675,0.16666666666666666
2024-5675,0.08333333333333333
2024-5675,0.25
2024-5675,0.16666666666666666
2024-5675,0.25
2024-5675,0.4166666666666667
2024-5675,0.16666666666666666
2024-5675,0.16666666666666666
2024-5675,0.16666666666666666
2024-5675,0.08333333333333333
2024-5675,0.3333333333333333
2024-5675,0.25
2024-5675,0.3333333333333333
2024-5675,0.16666666666666666
2024-5675,0.3333333333333333
2024-5675,0.08333333333333333
2024-5675,0.08333333333333333
2024-5675,0.08333333333333333
2024-5675,0.25
2024-5675,0.3333333333333333
2024-5675,0.5
2024-5675,0.3333333333333333
2024-5675,0.25
2024-5675,0.16666666666666666
2024-5675,0.08333333333333333
2024-5675,0.16666666666666666
2024-5675,0.25
2024-5675,0.08333333333333333
2024-5675,0.08333333333333333
2024-5675,0.16666666666666666
2024-5675,0.16666666666666666
2024-5675,0.16666666666666666
2024-5675,0.16666666666666666
2024-5675,0.16666666666666666
2024-5809,0.6666666666666666
2024-5809,0.5833333333333334
2024-5809,0.6666666666666666
2024-5809,0.6666666666666666
2024-5809,0.6666666666666666
2024-5809,0.5833333333333334
2024-5809,0.6666666666666666
2024-5809,0.6666666666666666
2024-5809,0.5
2024-5809,0.5833333333333334
2024-5809,0.5833333333333334
2024-5809,0.6666666666666666
2024-5809,0.6666666666666666
2024-5809,0.6666666666666666
2024-5809,0.5
2024-5809,0.6666666666666666
2024-5809,0.5833333333333334
2024-5809,0.6666666666666666
2024-5809,0.5833333333333334
2024-5809,0.6666666666666666
2024-5809,0.6666666666666666
2024-5809,0.5833333333333334
2024-5809,0.5833333333333334
2024-5809,0.6666666666666666
2024-5809,0.6666666666666666
2024-5809,0.6666666666666666
2024-5809,0.6666666666666666
2024-5809,0.6666666666666666
2024-5809,0.6666666666666666
2024-5809,0.5
2024-5809,0.6666666666666666
2024-5809,0.6666666666666666
2024-5809,0.75
2024-5809,0.75
2024-5809,0.6666666666666666
2024-5809,0.75
2024-5809,0.6666666666666666
2024-5809,0.6666666666666666
2024-5809,0.6666666666666666
2024-5809,0.6666666666666666
2024-5809,0.5833333333333334
2024-5809,0.6666666666666666
2024-5809,0.6666666666666666
2024-5809,0.5833333333333334
2024-5809,0.6666666666666666
2024-5809,0.6666666666666666
2024-5809,0.6666666666666666
2024-5809,0.6666666666666666
2024-5809,0.6666666666666666
2024-58819,0.5
2024-58819,0.08333333333333333
2024-58819,0.08333333333333333
2024-58819,0.08333333333333333
2024-58819,0.08333333333333333
2024-58819,0.4166666666666667
2024-58819,0.0
2024-58819,0.08333333333333333
2024-58819,0.25
2024-58819,0.25
2024-58819,0.3333333333333333
2024-58819,0.25
2024-58819,0.0
2024-58819,0.4166666666666667
2024-58819,0.08333333333333333
2024-58819,0.08333333333333333
2024-58819,0.3333333333333333
2024-58819,0.25
2024-58819,0.0
2024-58819,0.25
2024-58819,0.3333333333333333
2024-58819,0.0
2024-58819,0.3333333333333333
2024-58819,0.08333333333333333
2024-58819,0.08333333333333333
2024-58819,0.08333333333333333
2024-58819,0.3333333333333333
2024-58819,0.3333333333333333
2024-58819,0.08333333333333333
2024-58819,0.08333333333333333
2024-58819,0.0
2024-58819,0.25
2024-58819,0.5
2024-58819,0.0
2024-58819,0.08333333333333333
2024-58819,0.5
2024-58819,0.5
2024-58819,0.25
2024-58819,0.0
2024-58819,0.4166666666666667
2024-58819,0.08333333333333333
2024-58819,0.08333333333333333
2024-58819,0.08333333333333333
2024-58819,0.16666666666666666
2024-58819,0.08333333333333333
2024-58819,0.08333333333333333
2024-58819,0.0
2024-58819,0.08333333333333333
2024-58819,0.0
2024-5957,0.08333333333333333
2024-5957,0.75
2024-5957,0.4166666666666667
2024-5957,0.75
2024-5957,0.5
2024-5957,0.6666666666666666
2024-5957,0.4166666666666667
2024-5957,0.5
2024-5957,0.75
2024-5957,0.16666666666666666
2024-5957,0.3333333333333333
2024-5957,0.25
2024-5957,0.6666666666666666
2024-5957,0.5833333333333334
2024-5957,0.5
2024-5957,0.6666666666666666
2024-5957,0.75
2024-5957,0.6666666666666666
2024-5957,0.5833333333333334
2024-5957,0.16666666666666666
2024-5957,0.4166666666666667
2024-5957,0.5
2024-5957,0.08333333333333333
2024-5957,0.4166666666666667
2024-5957,0.3333333333333333
2024-5957,0.25
2024-5957,0.25
2024-5957,0.16666666666666666
2024-5957,0.4166666666666667
2024-5957,0.75
2024-5957,0.3333333333333333
2024-5957,0.6666666666666666
2024-5957,0.5
2024-5957,0.4166666666666667
2024-5957,0.75
2024-5957,0.75
2024-5957,0.16666666666666666
2024-5957,0.4166666666666667
2024-5957,0.4166666666666667
2024-5957,0.6666666666666666
2024-5957,0.4166666666666667
2024-5957,0.16666666666666666
2024-5957,0.4166666666666667
2024-5957,0.6666666666666666
2024-5957,0.6666666666666666
2024-5957,0.6666666666666666
2024-5957,0.4166666666666667
2024-5957,0.8333333333333334
2024-5957,0.5833333333333334
2024-5992,0.25
2024-5992,0.25
2024-5992,0.16666666666666666
2024-5992,0.3333333333333333
2024-5992,0.16666666666666666
2024-5992,0.3333333333333333
2024-5992,0.25
2024-5992,0.25
2024-5992,0.3333333333333333
2024-5992,0.16666666666666666
2024-5992,0.16666666666666666
2024-5992,0.16666666666666666
2024-5992,0.25
2024-5992,0.25
2024-5992,0.16666666666666666
2024-5992,0.25
2024-5992,0.08333333333333333
2024-5992,0.25
2024-5992,0.25
2024-5992,0.16666666666666666
2024-5992,0.4166666666666667
2024-5992,0.25
2024-5992,0.16666666666666666
2024-5992,0.16666666666666666
2024-5992,0.16666666666666666
2024-5992,0.25
